ts,High,Low,Open,Amount,Volume,Close
2020-07-07 09:59:00,83.8,83.8,83.8,83.8,1,83.8
2020-07-07 10:08:00,83.9,83.9,83.9,419.5,5,83.9
2020-07-07 10:57:00,83.6,83.6,83.6,83.6,1,83.6
2020-07-07 12:09:00,83.6,83.6,83.6,83.6,1,83.6
2020-07-07 12:19:00,83.7,83.7,83.7,167.4,2,83.7
2020-07-08 09:15:00,83.3,83.3,83.3,83.3,1,83.3
2020-07-08 09:16:00,83.3,83.2,83.2,249.8,3,83.3
2020-07-08 09:25:00,83.3,83.3,83.3,166.6,2,83.3
2020-07-08 09:43:00,83.4,83.4,83.4,83.4,1,83.4
2020-07-08 10:03:00,83.3,83.3,83.3,83.3,1,83.3
2020-07-08 10:08:00,83.5,83.5,83.5,83.5,1,83.5
2020-07-08 10:27:00,83.4,83.4,83.4,83.4,1,83.4
2020-07-08 10:33:00,83.4,83.4,83.4,83.4,1,83.4
2020-07-08 10:44:00,83.3,83.3,83.3,83.3,1,83.3
2020-07-08 11:02:00,83.4,83.4,83.4,166.8,2,83.4
2020-07-08 11:08:00,83.3,83.3,83.3,83.3,1,83.3
2020-07-08 11:10:00,83.4,83.4,83.4,83.4,1,83.4
2020-07-09 09:26:00,83.1,83.1,83.1,83.1,1,83.1
2020-07-09 11:19:00,83.2,83.2,83.2,83.2,1,83.2
2020-07-09 11:22:00,83.2,83.2,83.2,83.2,1,83.2
2020-07-09 13:37:00,83.0,83.0,83.0,83.0,1,83.0
2020-07-09 13:44:00,83.0,83.0,83.0,83.0,1,83.0
2020-07-10 09:08:00,82.3,82.3,82.3,82.3,1,82.3
2020-07-10 09:59:00,82.3,82.3,82.3,164.6,2,82.3
2020-07-10 10:46:00,82.1,82.1,82.1,82.1,1,82.1
2020-07-10 12:49:00,82.1,82.1,82.1,82.1,1,82.1
2020-07-10 13:13:00,81.9,81.7,81.9,163.6,2,81.7
2020-07-13 09:57:00,81.9,81.9,81.9,81.9,1,81.9
2020-07-13 10:32:00,81.9,81.9,81.9,81.9,1,81.9
2020-07-13 10:40:00,82.0,82.0,82.0,82.0,1,82.0
2020-07-13 10:45:00,82.0,82.0,82.0,82.0,1,82.0
2020-07-13 10:48:00,81.9,81.9,81.9,81.9,1,81.9
2020-07-13 10:53:00,81.8,81.8,81.8,736.2,9,81.8
2020-07-13 10:58:00,81.8,81.8,81.8,81.8,1,81.8
2020-07-13 11:12:00,81.8,81.8,81.8,81.8,1,81.8
2020-07-13 11:18:00,81.8,81.8,81.8,81.8,1,81.8
2020-07-13 11:32:00,81.9,81.9,81.9,327.6,4,81.9
2020-07-13 11:44:00,81.9,81.9,81.9,163.8,2,81.9
2020-07-13 11:45:00,81.9,81.9,81.9,81.9,1,81.9
2020-07-13 11:52:00,81.9,81.9,81.9,81.9,1,81.9
2020-07-13 12:31:00,81.8,81.8,81.8,81.8,1,81.8
2020-07-13 12:38:00,81.8,81.8,81.8,81.8,1,81.8
2020-07-13 13:20:00,81.8,81.8,81.8,81.8,1,81.8
2020-07-14 09:09:00,81.5,81.5,81.5,81.5,1,81.5
2020-07-14 09:23:00,81.8,81.8,81.8,163.6,2,81.8
2020-07-14 09:24:00,81.7,81.7,81.7,81.7,1,81.7
2020-07-14 09:41:00,81.4,81.4,81.4,81.4,1,81.4
2020-07-14 09:59:00,81.4,81.4,81.4,81.4,1,81.4
2020-07-14 10:00:00,81.4,81.4,81.4,81.4,1,81.4
2020-07-14 10:06:00,81.2,81.2,81.2,81.2,1,81.2
2020-07-14 10:14:00,81.2,81.2,81.2,81.2,1,81.2
2020-07-14 10:24:00,80.9,80.9,80.9,161.8,2,80.9
2020-07-14 10:36:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-14 10:38:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-14 11:16:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-14 11:17:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-14 11:29:00,81.0,81.0,81.0,81.0,1,81.0
2020-07-14 11:35:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-14 11:55:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-14 11:59:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-14 12:01:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-14 12:09:00,80.8,80.8,80.8,242.4,3,80.8
2020-07-14 12:16:00,80.8,80.8,80.8,727.2,9,80.8
2020-07-14 12:17:00,80.8,80.8,80.8,161.6,2,80.8
2020-07-14 12:54:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-15 08:57:00,81.4,81.4,81.4,81.4,1,81.4
2020-07-15 09:22:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-15 09:31:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-15 09:45:00,80.5,80.5,80.5,80.5,1,80.5
2020-07-15 09:46:00,80.5,80.5,80.5,161.0,2,80.5
2020-07-15 09:49:00,80.5,80.5,80.5,161.0,2,80.5
2020-07-15 09:56:00,80.4,80.4,80.4,80.4,1,80.4
2020-07-15 10:02:00,80.2,80.2,80.2,80.2,1,80.2
2020-07-15 10:30:00,80.1,80.1,80.1,80.1,1,80.1
2020-07-15 10:32:00,80.1,79.8,80.1,799.1,10,79.8
2020-07-15 11:21:00,79.8,79.8,79.8,79.8,1,79.8
2020-07-15 11:36:00,79.8,79.8,79.8,79.8,1,79.8
2020-07-15 12:00:00,79.9,79.9,79.9,79.9,1,79.9
2020-07-15 12:10:00,79.9,79.9,79.9,79.9,1,79.9
2020-07-15 12:25:00,80.1,80.1,80.1,80.1,1,80.1
2020-07-15 12:41:00,80.4,80.4,80.4,80.4,1,80.4
2020-07-15 12:53:00,80.5,80.5,80.5,80.5,1,80.5
2020-07-15 12:54:00,80.5,80.5,80.5,161.0,2,80.5
2020-07-15 13:06:00,80.5,80.4,80.5,160.9,2,80.4
2020-07-15 13:14:00,80.5,80.5,80.5,80.5,1,80.5
2020-07-15 13:25:00,80.5,80.5,80.5,80.5,1,80.5
2020-07-15 13:45:00,80.3,80.3,80.3,80.3,1,80.3
2020-07-16 09:29:00,80.8,80.8,80.8,161.6,2,80.8
2020-07-16 09:30:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-16 09:31:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-16 09:33:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-16 09:38:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-16 09:41:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-16 09:51:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-16 10:00:00,80.9,80.9,80.9,242.7,3,80.9
2020-07-16 10:15:00,81.3,81.3,81.3,162.6,2,81.3
2020-07-16 10:16:00,81.3,81.3,81.3,243.9,3,81.3
2020-07-16 10:31:00,81.0,81.0,81.0,162.0,2,81.0
2020-07-16 10:39:00,81.0,81.0,81.0,81.0,1,81.0
2020-07-16 10:44:00,81.1,81.1,81.1,81.1,1,81.1
2020-07-16 11:16:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-16 11:18:00,80.8,80.7,80.8,161.5,2,80.7
2020-07-16 11:19:00,80.7,80.7,80.7,80.7,1,80.7
2020-07-16 11:20:00,80.7,80.7,80.7,80.7,1,80.7
2020-07-16 11:30:00,80.7,80.7,80.7,80.7,1,80.7
2020-07-16 11:31:00,80.7,80.7,80.7,80.7,1,80.7
2020-07-16 11:35:00,80.7,80.7,80.7,80.7,1,80.7
2020-07-16 11:36:00,80.6,80.6,80.6,80.6,1,80.6
2020-07-16 11:37:00,80.6,80.6,80.6,80.6,1,80.6
2020-07-16 11:48:00,80.9,80.9,80.9,80.9,1,80.9
2020-07-16 12:34:00,80.7,80.7,80.7,80.7,1,80.7
2020-07-16 12:53:00,80.7,80.7,80.7,80.7,1,80.7
2020-07-16 13:20:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-16 13:26:00,80.8,80.8,80.8,80.8,1,80.8
2020-07-17 08:46:00,81.8,81.8,81.8,81.8,1,81.8
2020-07-17 09:14:00,81.5,81.5,81.5,81.5,1,81.5
2020-07-17 09:25:00,81.4,81.4,81.4,81.4,1,81.4
2020-07-17 10:08:00,81.2,81.2,81.2,81.2,1,81.2
2020-07-17 10:13:00,81.3,81.3,81.3,243.9,3,81.3
2020-07-17 10:14:00,81.2,81.2,81.2,81.2,1,81.2
2020-07-17 10:44:00,81.2,81.2,81.2,162.4,2,81.2
2020-07-17 10:53:00,81.0,81.0,81.0,81.0,1,81.0
2020-07-17 11:17:00,81.2,81.2,81.2,81.2,1,81.2
2020-07-17 11:48:00,81.3,81.3,81.3,81.3,1,81.3
2020-07-17 12:46:00,81.0,81.0,81.0,81.0,1,81.0
2020-07-20 08:56:00,80.5,80.5,80.5,80.5,1,80.5
2020-07-20 09:48:00,80.0,80.0,80.0,80.0,1,80.0
2020-07-20 09:59:00,80.0,80.0,80.0,80.0,1,80.0
2020-07-20 10:00:00,80.0,80.0,80.0,80.0,1,80.0
2020-07-20 10:01:00,80.0,80.0,80.0,240.0,3,80.0
2020-07-20 10:30:00,80.1,80.1,80.1,80.1,1,80.1
2020-07-20 10:45:00,80.1,80.1,80.1,160.2,2,80.1
2020-07-20 10:48:00,80.2,80.2,80.2,80.2,1,80.2
2020-07-20 11:03:00,80.4,80.4,80.4,80.4,1,80.4
