ts,High,Low,Open,Amount,Volume,Close
2020-07-01 13:18:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-01 13:19:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 13:22:00,35.0,35.0,35.0,105.0,3,35.0
2020-07-01 13:26:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-01 13:27:00,35.0,35.0,35.0,105.0,3,35.0
2020-07-01 13:28:00,35.0,35.0,35.0,140.0,4,35.0
2020-07-01 13:31:00,35.0,35.0,35.0,70.0,2,35.0
2020-07-01 13:33:00,35.0,35.0,35.0,70.0,2,35.0
2020-07-01 13:34:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-01 13:35:00,35.0,35.0,35.0,70.0,2,35.0
2020-07-01 13:40:00,35.0,35.0,35.0,105.0,3,35.0
2020-07-01 13:41:00,35.0,35.0,35.0,70.0,2,35.0
2020-07-01 13:42:00,35.05,35.05,35.05,105.15,3,35.05
2020-07-01 13:44:00,35.1,35.05,35.05,70.15,2,35.1
2020-07-01 13:45:00,35.1,35.1,35.1,35.1,1,35.1
2020-07-02 08:54:00,35.5,35.45,35.45,106.45,3,35.5
2020-07-02 08:55:00,35.5,35.5,35.5,106.5,3,35.5
2020-07-02 08:56:00,35.45,35.45,35.45,35.45,1,35.45
2020-07-02 08:57:00,35.45,35.4,35.45,106.25,3,35.4
2020-07-02 09:01:00,35.2,35.1,35.15,210.95,6,35.2
2020-07-02 09:02:00,35.2,35.0,35.2,140.3,4,35.0
2020-07-02 09:03:00,35.0,34.8,35.0,523.25,15,34.8
2020-07-02 09:04:00,34.85,34.7,34.8,243.15,7,34.7
2020-07-02 09:05:00,34.75,34.65,34.65,416.15,12,34.65
2020-07-02 09:06:00,34.8,34.7,34.7,173.7,5,34.8
2020-07-02 09:07:00,34.8,34.75,34.8,104.35,3,34.75
2020-07-02 09:08:00,34.75,34.75,34.75,208.5,6,34.75
2020-07-02 09:10:00,34.75,34.75,34.75,139.0,4,34.75
2020-07-02 09:11:00,34.7,34.7,34.7,277.6,8,34.7
2020-07-02 09:12:00,34.75,34.75,34.75,34.75,1,34.75
2020-07-02 09:13:00,34.8,34.8,34.8,139.2,4,34.8
2020-07-02 09:15:00,34.85,34.85,34.85,34.85,1,34.85
2020-07-02 09:16:00,34.85,34.85,34.85,34.85,1,34.85
2020-07-02 09:17:00,34.9,34.9,34.9,69.8,2,34.9
2020-07-02 09:18:00,34.95,34.95,34.95,69.9,2,34.95
2020-07-02 09:19:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-02 09:20:00,35.1,35.05,35.1,70.15,2,35.05
2020-07-02 09:21:00,35.1,35.1,35.1,315.9,9,35.1
2020-07-02 09:23:00,35.05,35.0,35.05,420.55,12,35.0
2020-07-02 09:25:00,35.0,35.0,35.0,70.0,2,35.0
2020-07-02 09:28:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 09:29:00,34.9,34.9,34.9,174.5,5,34.9
2020-07-02 09:30:00,34.9,34.9,34.9,69.8,2,34.9
2020-07-02 09:31:00,34.9,34.9,34.9,104.7,3,34.9
2020-07-02 09:33:00,34.9,34.9,34.9,34.9,1,34.9
2020-07-02 09:37:00,34.9,34.9,34.9,69.8,2,34.9
2020-07-02 09:38:00,34.85,34.85,34.85,69.7,2,34.85
2020-07-02 09:44:00,34.95,34.9,34.9,384.15,11,34.95
2020-07-02 09:46:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 09:51:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 09:52:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 09:56:00,34.9,34.9,34.9,209.4,6,34.9
2020-07-02 09:58:00,34.9,34.9,34.9,69.8,2,34.9
2020-07-02 09:59:00,34.9,34.9,34.9,69.8,2,34.9
2020-07-02 10:00:00,34.9,34.9,34.9,34.9,1,34.9
2020-07-02 10:02:00,34.9,34.9,34.9,34.9,1,34.9
2020-07-02 10:04:00,35.0,34.95,34.95,384.6,11,35.0
2020-07-02 10:05:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 10:07:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 10:08:00,34.95,34.95,34.95,69.9,2,34.95
2020-07-02 10:09:00,34.9,34.9,34.9,34.9,1,34.9
2020-07-02 10:15:00,34.95,34.95,34.95,69.9,2,34.95
2020-07-02 10:20:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 10:23:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 10:24:00,35.0,35.0,35.0,210.0,6,35.0
2020-07-02 10:25:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 10:37:00,35.0,35.0,35.0,70.0,2,35.0
2020-07-02 10:38:00,34.95,34.95,34.95,174.75,5,34.95
2020-07-02 10:40:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 10:42:00,34.95,34.95,34.95,244.65,7,34.95
2020-07-02 10:47:00,34.9,34.9,34.9,34.9,1,34.9
2020-07-02 10:48:00,34.9,34.9,34.9,34.9,1,34.9
2020-07-02 10:54:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 10:59:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 11:08:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 11:11:00,34.95,34.95,34.95,139.8,4,34.95
2020-07-02 11:13:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 11:14:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 11:17:00,34.95,34.95,34.95,104.85,3,34.95
2020-07-02 11:21:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 11:27:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 11:28:00,34.95,34.95,34.95,139.8,4,34.95
2020-07-02 11:31:00,34.95,34.95,34.95,69.9,2,34.95
2020-07-02 11:32:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 11:34:00,34.95,34.95,34.95,69.9,2,34.95
2020-07-02 11:36:00,34.95,34.95,34.95,104.85,3,34.95
2020-07-02 11:42:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 11:53:00,34.95,34.95,34.95,34.95,1,34.95
2020-07-02 11:59:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 12:01:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 12:03:00,35.0,35.0,35.0,105.0,3,35.0
2020-07-02 12:06:00,35.05,35.05,35.05,105.15,3,35.05
2020-07-02 12:14:00,35.05,35.05,35.05,105.15,3,35.05
2020-07-02 12:16:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-02 12:21:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-02 12:22:00,35.0,35.0,35.0,175.0,5,35.0
2020-07-02 12:34:00,35.05,35.05,35.05,105.15,3,35.05
2020-07-02 12:35:00,35.05,35.05,35.05,35.05,1,35.05
2020-07-02 12:37:00,35.05,35.0,35.05,245.05,7,35.0
2020-07-02 12:41:00,35.0,35.0,35.0,105.0,3,35.0
2020-07-02 12:42:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 12:44:00,35.05,35.0,35.05,210.25,6,35.0
2020-07-02 12:45:00,35.0,35.0,35.0,35.0,1,35.0
2020-07-02 12:48:00,35.1,35.05,35.05,175.35,5,35.05
2020-07-02 12:49:00,35.05,35.05,35.05,35.05,1,35.05
