ts,High,Low,Open,Amount,Volume,Close
2020-07-09 09:35:00,54.6,54.6,54.6,54.6,1,54.6
2020-07-09 09:36:00,54.6,54.6,54.6,54.6,1,54.6
2020-07-09 09:38:00,54.6,54.6,54.6,54.6,1,54.6
2020-07-09 09:41:00,54.6,54.6,54.6,54.6,1,54.6
2020-07-09 09:42:00,54.6,54.6,54.6,109.2,2,54.6
2020-07-09 09:52:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-09 10:07:00,54.6,54.6,54.6,54.6,1,54.6
2020-07-09 10:08:00,54.6,54.6,54.6,54.6,1,54.6
2020-07-09 10:21:00,54.6,54.6,54.6,54.6,1,54.6
2020-07-09 10:22:00,54.6,54.6,54.6,109.2,2,54.6
2020-07-09 10:23:00,54.5,54.5,54.5,109.0,2,54.5
2020-07-09 10:33:00,54.4,54.4,54.4,108.8,2,54.4
2020-07-09 10:34:00,54.4,54.4,54.4,108.8,2,54.4
2020-07-09 10:40:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-09 10:45:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-09 10:47:00,54.3,54.2,54.2,162.7,3,54.3
2020-07-09 10:48:00,54.2,54.2,54.2,108.4,2,54.2
2020-07-09 10:55:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-09 10:58:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-09 10:59:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-09 11:07:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-09 11:16:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-09 11:26:00,54.4,54.4,54.4,163.2,3,54.4
2020-07-09 12:06:00,54.6,54.6,54.6,218.4,4,54.6
2020-07-09 12:15:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-09 12:16:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-09 12:52:00,54.7,54.7,54.7,54.7,1,54.7
2020-07-10 09:15:00,53.8,53.8,53.8,107.6,2,53.8
2020-07-10 09:16:00,53.6,53.6,53.6,107.2,2,53.6
2020-07-10 09:17:00,53.6,53.5,53.6,214.2,4,53.5
2020-07-10 09:21:00,53.3,53.3,53.3,53.3,1,53.3
2020-07-10 09:36:00,53.3,53.3,53.3,53.3,1,53.3
2020-07-10 09:39:00,53.3,53.3,53.3,53.3,1,53.3
2020-07-10 10:42:00,53.7,53.7,53.7,53.7,1,53.7
2020-07-10 10:48:00,53.6,53.6,53.6,53.6,1,53.6
2020-07-10 10:57:00,53.7,53.7,53.7,53.7,1,53.7
2020-07-10 10:59:00,53.7,53.6,53.6,375.7,7,53.7
2020-07-10 11:03:00,53.7,53.7,53.7,161.1,3,53.7
2020-07-10 11:22:00,53.6,53.6,53.6,53.6,1,53.6
2020-07-10 11:42:00,53.5,53.5,53.5,160.5,3,53.5
2020-07-10 11:52:00,53.6,53.6,53.6,53.6,1,53.6
2020-07-10 13:00:00,53.7,53.7,53.7,644.4,12,53.7
2020-07-10 13:09:00,53.6,53.6,53.6,375.2,7,53.6
2020-07-10 13:14:00,53.5,53.5,53.5,107.0,2,53.5
2020-07-10 13:20:00,53.5,53.5,53.5,107.0,2,53.5
2020-07-10 13:21:00,53.4,53.4,53.4,106.8,2,53.4
2020-07-10 13:22:00,53.4,53.3,53.4,160.0,3,53.3
2020-07-10 13:24:00,53.3,53.3,53.3,106.6,2,53.3
2020-07-10 13:25:00,53.3,53.3,53.3,53.3,1,53.3
2020-07-10 13:28:00,53.3,53.3,53.3,53.3,1,53.3
2020-07-13 09:06:00,53.9,53.9,53.9,592.9,11,53.9
2020-07-13 09:09:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-13 09:11:00,54.0,54.0,54.0,162.0,3,54.0
2020-07-13 09:13:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-13 09:15:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-13 09:19:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-13 09:20:00,53.7,53.7,53.7,107.4,2,53.7
2020-07-13 09:23:00,53.8,53.8,53.8,107.6,2,53.8
2020-07-13 09:28:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-13 09:29:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-13 09:32:00,53.7,53.7,53.7,53.7,1,53.7
2020-07-13 09:50:00,53.9,53.9,53.9,215.6,4,53.9
2020-07-13 09:51:00,53.8,53.8,53.8,430.4,8,53.8
2020-07-13 09:54:00,53.8,53.8,53.8,107.6,2,53.8
2020-07-13 09:58:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-13 10:03:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-13 10:09:00,53.9,53.9,53.9,107.8,2,53.9
2020-07-13 10:12:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-13 10:26:00,54.0,54.0,54.0,324.0,6,54.0
2020-07-13 10:38:00,54.0,54.0,54.0,378.0,7,54.0
2020-07-13 10:42:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-13 10:50:00,53.9,53.9,53.9,107.8,2,53.9
2020-07-13 10:53:00,53.9,53.9,53.9,431.2,8,53.9
2020-07-13 10:54:00,53.9,53.9,53.9,215.6,4,53.9
2020-07-13 10:55:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-13 11:03:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-13 11:07:00,53.9,53.9,53.9,53.9,1,53.9
2020-07-13 11:44:00,54.0,53.9,54.0,107.9,2,53.9
