ts,High,Low,Open,Amount,Volume,Close
2020-07-16 10:17:00,8.23,8.23,8.23,57.61,7,8.23
2020-07-16 10:20:00,8.22,8.22,8.22,8.22,1,8.22
2020-07-16 10:25:00,8.22,8.22,8.22,164.4,20,8.22
2020-07-16 10:57:00,8.21,8.21,8.21,24.63,3,8.21
2020-07-16 11:01:00,8.21,8.21,8.21,8.21,1,8.21
2020-07-16 11:06:00,8.21,8.21,8.21,16.42,2,8.21
2020-07-16 11:21:00,8.2,8.2,8.2,73.8,9,8.2
2020-07-16 11:22:00,8.2,8.2,8.2,8.2,1,8.2
2020-07-16 11:27:00,8.2,8.2,8.2,24.6,3,8.2
2020-07-16 11:35:00,8.2,8.2,8.2,8.2,1,8.2
2020-07-16 11:39:00,8.21,8.21,8.21,8.21,1,8.21
2020-07-16 12:25:00,8.22,8.21,8.22,49.29,6,8.21
2020-07-16 12:26:00,8.21,8.21,8.21,57.47,7,8.21
2020-07-16 12:27:00,8.21,8.21,8.21,32.84,4,8.21
2020-07-16 12:33:00,8.22,8.22,8.22,16.44,2,8.22
2020-07-16 12:39:00,8.22,8.22,8.22,106.86,13,8.22
2020-07-16 12:41:00,8.22,8.22,8.22,8.22,1,8.22
2020-07-16 12:45:00,8.22,8.22,8.22,8.22,1,8.22
2020-07-16 12:50:00,8.23,8.23,8.23,41.15,5,8.23
2020-07-16 12:52:00,8.23,8.23,8.23,106.99,13,8.23
2020-07-16 12:53:00,8.24,8.24,8.24,41.2,5,8.24
2020-07-16 13:04:00,8.24,8.24,8.24,16.48,2,8.24
2020-07-16 13:17:00,8.23,8.23,8.23,8.23,1,8.23
2020-07-16 13:20:00,8.22,8.21,8.22,41.07,5,8.21
2020-07-17 09:01:00,8.24,8.24,8.24,8.24,1,8.24
2020-07-17 09:02:00,8.24,8.24,8.24,16.48,2,8.24
2020-07-17 09:05:00,8.23,8.23,8.23,8.23,1,8.23
2020-07-17 09:47:00,8.25,8.23,8.23,288.32,35,8.25
2020-07-17 09:48:00,8.26,8.26,8.26,165.2,20,8.26
2020-07-17 09:49:00,8.27,8.26,8.27,140.54,17,8.27
2020-07-17 09:50:00,8.27,8.27,8.27,41.35,5,8.27
2020-07-17 09:52:00,8.26,8.26,8.26,123.9,15,8.26
2020-07-17 09:53:00,8.26,8.26,8.26,206.5,25,8.26
2020-07-17 09:59:00,8.28,8.28,8.28,24.84,3,8.28
2020-07-17 10:06:00,8.28,8.28,8.28,8.28,1,8.28
2020-07-17 10:34:00,8.27,8.27,8.27,57.89,7,8.27
2020-07-17 10:35:00,8.27,8.27,8.27,99.24,12,8.27
2020-07-17 10:43:00,8.27,8.27,8.27,8.27,1,8.27
2020-07-17 10:45:00,8.26,8.26,8.26,82.6,10,8.26
2020-07-17 10:51:00,8.26,8.26,8.26,90.86,11,8.26
2020-07-17 11:06:00,8.26,8.26,8.26,24.78,3,8.26
2020-07-17 11:21:00,8.26,8.26,8.26,8.26,1,8.26
2020-07-17 11:27:00,8.26,8.26,8.26,24.78,3,8.26
